Z_Score_X1,Z_Score_X2,Z_Score_X3,Current_Ratio,Total_Debt_to_TA,Inventory_to_Sales,Cash_to_Sales,Total_Asset_Turnover,Bankrupt?
0.5700236201628164,0.3583684425278232,0.3355996971711849,2.8181407734450463,0.24581805942213347,0.2901035145429859,0.21833893164065132,2.384609097968472,0
0.02441093996305274,0.08340758916725183,-0.08716845813959061,0.6253366396811749,0.7295056945331699,0.5004818159819601,0.01212315678030654,0.9143549479892301,0
0.42350477310997736,0.34441436735361863,0.24961706900913544,2.0312801780707814,0.2888233861424809,0.19568430866219444,0.16360741719144756,2.2458972247892697,0
0.4047569473090015,0.2741319631177357,0.2499915943871986,2.121219875409376,0.18826955376001528,0.06427258952794286,0.24018008709679595,1.123564352931818,0
0.45704625932665893,0.2694671102909264,0.16756017883452934,1.3981082476121691,0.3182061445436908,0.28075100545533677,0.09041179193511717,1.219638885368079,0
0.6213561263619876,0.4707102060684152,0.30832628590457617,2.0113957287669093,0.21340265122996388,0.24399936836240865,0.18733612488390539,2.0400969228090506,0
0.5217956024431102,0.3579939071105307,0.17446476115724907,2.690210562248984,0.2573239916767985,0.07453317503218311,0.0975494537379434,1.5969509118107483,0
0.37697765149675594,0.18642774480616536,0.23456329973356782,2.258067877150605,0.18686773223245362,0.16240390177982456,0.16601488100522388,2.2343905419268157,0
0.24765785127865003,0.3954360683196408,0.2960723742411443,1.4030173021150398,0.15464623803468874,0.060228196922980134,0.217521988705266,1.0609294336227708,1
0.5591917215847739,0.16609384560223026,0.18947682315483833,2.561399056175121,0.35126610487995413,0.11389525334434088,0.10744636626929652,1.6626029335402024,0
0.4569462070966903,0.4623513884145074,0.11747135888367277,2.5607595632503664,0.1810471195716366,0.1848181964051931,0.19191300139088813,1.0221241357519244,0
0.47658115220573705,0.3626036770488034,0.24936005446831622,2.9157965341669394,0.29146843831695923,0.2912146269447888,0.12205278240605283,2.0473868816549485,0
0.5441987720743833,0.2982522751512117,0.2886688466201015,2.245542825599018,0.22614898928437277,0.09209344771316498,0.20187410723649396,1.4419068236292385,1
0.4892494475269393,0.23088376738515914,0.18642588664262022,1.9192934207077852,0.4195990590435861,0.16471096464406032,0.20077181432898367,2.1138167353227164,0
0.37048135918274977,0.1674472881222646,0.2518295572903237,2.9770503447793972,0.35088964943214074,0.2738397295649688,0.21672627906518604,2.118738473026794,0
0.5341842860659145,0.1993476894280921,0.10325487509395616,2.0935069223716294,0.1471245985528951,0.1287822151590839,0.1929466250040764,1.924819448643917,0
0.2968042686707184,0.4008484675918055,0.2639982247221461,1.9306221249263271,0.4074436351438956,0.06578229897140773,0.15803568483051117,1.819067647957234,0
-0.02316430055546448,-0.08639119744028555,-0.08521052802542659,0.849998747581032,0.5853203967866594,0.4536652755164244,0.046530353672562835,0.665904501496992,0
0.029641990765044868,-0.0187498480069824,-0.13945142708151784,0.7929902259497248,0.6320266398076712,0.6022487412056001,0.006656566738005583,0.4329588328508762,0
0.6398412687602397,0.29050883710632025,0.13254314210580487,2.8224345377230886,0.14096725790031236,0.24361684389424448,0.18485263232021804,1.111787415828687,0
0.026411173900135365,-0.1712232123998254,-0.004459912508844088,1.0530156919863634,0.851623989119312,0.5001637550162541,0.035016757669560056,0.480033163429617,0
0.2770807496004529,0.4380895117982927,0.2864490285530243,1.7817684454811915,0.1835865834639449,0.06386935095084854,0.13918210904499909,2.0656335970999304,1
0.24601892644870224,0.22237354576344204,0.13401944022030157,2.7750091726635873,0.25822560552886953,0.12386106639337845,0.23594243354699918,1.3353123055074307,0
0.6344300526383266,0.3618260494101645,0.34119153771172184,1.5769839396860703,0.3428946809922946,0.11267647827262954,0.15426503599756397,1.355888714203275,0
0.639477073546652,0.2566189493307157,0.22260828031424562,1.8201912542325827,0.4316300831755603,0.14788096158394637,0.1804951689320931,1.6555575103159945,0
0.5047219810650443,0.3771437693832454,0.10459624654807649,2.1125279900233966,0.37498813169680156,0.10260963999387694,0.2345463185274264,1.2781799761244441,0
0.34097420501218045,0.43373521986684394,0.23405939886595767,1.6309839522137008,0.37494094805186096,0.23567213841364265,0.16665993392064082,1.636105475560229,0
0.4810687631840695,0.4949813351098815,0.2457372005868445,2.245546167074871,0.3640059469611977,0.25869921483973884,0.07881867544069834,1.399518634960336,0
0.4861776037042302,0.3660471912306478,0.10075226547866124,1.3100762857841983,0.269306138278419,0.08052992355248927,0.22248818563686978,1.5206826355888912,0
0.5837755579334648,0.22820883426448862,0.1264691768718245,2.3894941130954575,0.34256584285306557,0.09821811246257044,0.15864572516081188,1.2616775826992253,0
0.32819204307596445,0.35497442442344584,0.2862548664012356,1.482312205120882,0.20999548416985866,0.10424682694569253,0.23567981101847285,2.046597783119614,0
0.23751990330438275,0.47788891555517565,0.2919096125334486,2.1187357183873603,0.1971004367741288,0.2715234654424622,0.21240162740220514,1.6805208559328941,0
0.2747289999808732,0.46236982089516643,0.29880172286732226,1.9940414406284035,0.1829467907175742,0.1819610376705279,0.12317750861043766,2.4014546439279263,0
0.6483335619103516,0.2024039474511666,0.3481004221745671,2.9962760744910124,0.2867491193181595,0.194582258456993,0.0656743201933978,1.5309566520713456,0
0.21746203581392531,0.1783054113466251,0.20396276206204905,1.3348411408248226,0.2760555145466024,0.1411631110113668,0.19082035258681135,1.083986582769521,0
0.4798614895777452,0.4673842525337569,0.3111169266241413,1.4043493072936695,0.28882653961998117,0.1572770707222892,0.12204638415346583,2.354642020796499,0
0.4902544169712053,0.31128447929137393,0.3302945816860247,1.6177638899391202,0.14232899503603125,0.29315109815480683,0.13920679304814265,1.076032790390674,1
0.3092988064811551,0.4851961946351536,0.22075096714773995,1.8205836958727861,0.26188243997385097,0.06489898498873788,0.23568007988398249,1.9471245780950222,1
0.2695219562927172,0.48174795098694634,0.30316394167068883,2.313216595992918,0.16229159841837776,0.29690264286432705,0.2239450049676071,2.1797064789796203,0
0.24701284361717132,0.17953494180330692,0.24605564003822789,1.8971307480448307,0.3659841171040936,0.24633209763153308,0.24721584025201632,2.1399263737747587,0
0.4373731750512177,0.35523440773251447,0.14957098455444134,2.3231310705215824,0.12783872748907155,0.29591901855808733,0.2004412209672472,1.7110318359013783,0
0.3465095749171978,0.4786703063830019,0.11941050856498443,1.7252076214530967,0.15257448320839678,0.22513303550845742,0.15647256352799854,1.270587027369019,0
0.45670238069255503,0.2324466509336848,0.19057774708257338,2.1131813275410787,0.1939564417656921,0.21769973804836484,0.15636369252661153,1.9547486296127192,0
0.38809921687649174,0.347668939716969,0.2262061022703405,2.012822854376341,0.4338381005507611,0.1368794729726146,0.19139032666158168,2.114860154023817,0
0.3603720937154483,0.39358536611502437,0.1869931594003753,1.624117616775505,0.14861229216616176,0.2968616943987629,0.09830054687070724,1.244977277561564,0
-0.0327402092659493,-0.1623372449636429,-0.12701651756087687,1.1545320132472945,0.8254008721366095,0.44458123945469813,0.03508909134169911,0.7005857612269927,0
0.5303330889526452,0.16832405756502955,0.269510270615974,2.8578342006317676,0.4102780052701279,0.27769994518852786,0.20865269721137814,1.1213851635531407,0
0.3239786089693979,0.38316912259489855,0.09842255090109528,1.6275845476310873,0.41566348628084326,0.18969545590868314,0.11486705207921216,1.885586037951371,0
-0.08973571550553809,0.04403614642405651,-0.14240244794078857,0.6403176951660436,0.682447278235482,0.6119651524795708,0.022962849383828376,0.513722426456051,0
0.46900812472527487,0.19091735851530445,0.23582480062061517,2.6374972848586387,0.4236692449614763,0.283989681763966,0.16442802988851637,1.7019779701283066,1
0.5056611505959236,0.2331802340344983,0.21585542940489333,2.579297770641947,0.22282518102403642,0.10550960579739325,0.07587498942336963,1.1963939287222356,0
0.13137892606430526,0.013822010916391597,-0.09443634158982767,0.4780580323585726,0.5539941773753471,0.37515643644614294,0.03234589737547756,0.9525783235056005,1
0.33460863303405997,0.29983596981771365,0.19935807870477706,2.5193409692880353,0.35942728728142725,0.08322555716210735,0.23384781507866853,1.6426006354146063,0
0.5728000423494735,0.37132891617011443,0.24304534933734728,2.9034984175532923,0.19186184358752623,0.1669616808425125,0.1576958516606911,2.189882825643372,0
0.5084626632704035,0.4623594103516018,0.24666901671933666,2.4969056197833455,0.20284247356527446,0.22901066262204772,0.1489049693864079,2.3575365081025645,0
0.4293841025191793,0.454405617288029,0.21618741405422692,2.85757848552063,0.12965181286466576,0.13682569246646936,0.07902863681970188,1.9421282075325168,0
0.44943284517894055,0.23896407311553824,0.193178208877196,2.674263047874563,0.3469315889009985,0.14707453034960177,0.2251164807946982,1.4171293308530777,0
0.4778582365609496,0.48097965788372943,0.2328273252527311,1.5384176528757574,0.40769561754694195,0.07088802390235645,0.24524093518696305,1.122481416576665,0
0.5011326434896144,0.16113071428688464,0.2965045471652578,2.0326996415591303,0.11059537641338517,0.06373283010615947,0.13696033254327877,1.2398737046447825,0
0.27107366852165665,0.1572053216680346,0.09680859513776949,1.6402563568495672,0.13698557931609687,0.2533527896499218,0.232791205307864,2.2976757726245167,0
0.3012912490676061,0.34192509855248654,0.32314819343477225,2.3397935670857173,0.2207393145490163,0.17743789613514477,0.09561588010763117,1.6950109366774302,0
0.5109281148205802,0.25254598804191225,0.21901888126690477,2.803152373626805,0.14636254023561693,0.062262285564985406,0.14736014678532566,1.018680559275039,1
0.4145792617619569,0.18763446532449027,0.20133825572835806,1.7321488664963671,0.16654992896589696,0.1988459813124555,0.07129257448385258,1.6345091335415343,0
0.6096222970642775,0.22474705296025663,0.3045795730770637,2.6342958512247314,0.1521744313429551,0.06085724870090305,0.19320075855603935,1.724991716261178,0
0.6454912767451313,0.19829059659924267,0.17526768598554998,1.6524405059113187,0.3173091499879229,0.24544838263481017,0.07770702280313938,1.2263596258620462,0
0.2903450280767008,0.4038782568523054,0.27708198340508366,2.1562374100122303,0.18660334031099157,0.1623789628820651,0.05824869413525602,2.104959629185309,0
0.22805366955925133,0.3907276414950954,0.3195110477090073,2.01303352389073,0.26618389506231654,0.2710238137363244,0.19914830302829822,1.8455378457501004,0
0.45180867888014303,0.29120071657389435,0.3386832997716552,1.6167859343482642,0.1949440948458196,0.168970950682848,0.18033425954023247,1.1766072205829552,0
0.3226837289903775,0.36554517455414753,0.267240056925981,2.8950048032690914,0.27011039446058094,0.19575435758052628,0.18494119999715058,1.3696687801961587,0
0.6348433213581948,0.2898300043163856,0.2790566206706568,2.9483060959601852,0.4023918302991839,0.2945640926198818,0.22521627184117765,1.7449648092092542,1
0.46994860462374866,0.38257970154379384,0.10643987149610598,1.8733761518165952,0.23586843554139683,0.2757197694987188,0.14362760885887188,1.761111710453735,0
0.4103947323621946,0.41241864541698636,0.26739916023749255,2.1154156249789144,0.367073751472461,0.17114315560982013,0.16773205465175556,1.4180714732072273,0
0.4205191340763098,0.2045616531092988,0.23025077892894874,1.4674844955425084,0.3449632079746918,0.22259886022736464,0.13351286156981013,1.5857178213583565,0
0.5423058925494347,0.3231139595232404,0.33506242096325245,1.865167606430028,0.16409855686711794,0.21962051518151648,0.18560640373579995,2.328782172656947,1
0.5765712024813493,0.31214137313507573,0.3396185804510958,2.649369527101873,0.4360438371875732,0.14120281232546789,0.23862696939392758,1.1912052630404952,1
0.5081579309675689,0.23319948708846416,0.24590351877315214,1.9722483860807551,0.2943417823317662,0.29392652102387995,0.22116123119471626,1.8313941137276097,0
0.5860626825096055,0.3986469304342323,0.23287041245942142,2.8572782322287993,0.4047953802477766,0.19831128142910392,0.22063040951233887,1.3036917286290544,0
0.39936800385020516,0.42246756917095885,0.1986186804937267,2.1931916785417416,0.1137169252358849,0.1736618152660644,0.10286592471138266,2.428034890481502,0
0.3543183242291825,0.17649574765536835,0.17587250994561637,2.486671614005255,0.1484484980783642,0.09985094473689259,0.0985950420150839,2.0467688842589515,0
0.31772912478080323,0.24220464419082136,0.18599086807945642,1.3198818347744385,0.44593675805730626,0.08893189331150257,0.18905510451077318,1.9192233181772647,0
0.4933606730298284,0.20123401679995595,0.2840118292716155,2.0440075637826496,0.23758776050316396,0.11098075941577758,0.16246236644898154,1.669550675703132,0
0.46974277644968837,0.25259133613293205,0.08494099641007204,2.6657701921496724,0.1773009350900578,0.13081016502439985,0.22829548181441905,1.563626776842317,0
0.02190173782314417,-0.17117287080556495,-0.09645404376663391,1.0220398441050236,0.7213732018854744,0.6762604769508954,0.036063292593225174,0.9524049393679579,0
0.31664690019739394,0.1878429125536215,0.23785705623266695,1.4243686363702155,0.4241861691644354,0.053273698640718084,0.19057732251542908,1.0020318122564786,0
0.41162981451642916,0.292835226965972,0.2502375689395198,2.6141020163044755,0.28944053811378145,0.20283789193177942,0.09851878810666626,1.4391432825035853,0
0.6288096411035793,0.3796817013027711,0.0980830459216274,2.7623852762556314,0.30804780462786174,0.21138273729971063,0.20660084303091347,1.8070409279073654,0
0.4925452486927493,0.4839071583175215,0.2012454883729843,2.8300645432185316,0.3591155039629844,0.11319779210362253,0.22245857179124956,1.3965546052560989,0
0.37455450565538284,0.15587219999294075,0.22655869977424797,2.7054930768189474,0.12820172615512276,0.17045004990107365,0.2497834963449268,1.8591417040200353,0
0.3371659150903096,0.37001172412213146,0.3354054871711579,2.4191815596145303,0.19569220307637558,0.168365458793154,0.15914093139659105,1.6389359953030613,0
0.5881505746357328,0.30418931070285316,0.22788107262724366,2.035571794659192,0.1268570237294507,0.2768583512251015,0.06263013264041323,2.213909242380348,0
0.2494906560944377,0.1611721196210902,0.21420361009141164,2.3193761719917267,0.269120112330459,0.08243300242374248,0.0701499082335782,2.1500977316183247,0
0.5218363417941421,0.48036426158914347,0.3157519928745086,1.3957666030716005,0.1473787474267506,0.27758499083664656,0.10167205638636596,1.9599823615062477,0
0.46222572827776215,0.48645537428850616,0.16046140849049878,1.5962238233599826,0.41813926518187194,0.2345201952852557,0.08790395467150454,1.2891751393426114,1
0.36428673495519964,0.2995588646256203,0.13887186769465817,2.1695249594594825,0.40088250728098185,0.14516054347259966,0.09387185332831238,2.032311877157554,0
0.6065301084018606,0.24022114261400873,0.2893244444326414,2.4622535261624114,0.11491301286252245,0.25285364350438244,0.19626069254160544,1.4456888990272716,0
0.47121782123278894,0.2532167906050552,0.08363013770461841,2.798865039288529,0.13129173806551184,0.10976844014802932,0.05856061595382198,1.3730455876265397,0
0.3498892091023147,0.43320733173172166,0.31780710759016606,2.162564943104072,0.34555382016468367,0.2120791597069162,0.17041236299998574,2.3386424738596645,0
0.3130212806112286,0.1918184999305776,0.24340851362647464,1.7771734704335649,0.10783898816775259,0.29014488155263946,0.05089963938171885,1.2105642501141547,0
0.49274974046550785,0.25141281107263375,0.26852136963090534,2.7420992052331106,0.2411979223517202,0.13247229421644452,0.24719810011841054,1.1918849853438864,0
-0.1313898382051944,-0.1962382978606457,0.0012926842251635151,0.6129541360827567,0.7549135303958515,0.6107954563733303,0.009386505929110472,0.8278438761647908,0
0.35613518403101774,0.21308281278371444,0.1936978897454969,2.834665712926014,0.1061789665961894,0.28434518597462094,0.1022088344522524,1.9828022971094557,0
0.1099607587126836,-0.11607802969846545,0.021041886926210618,0.7824977769168626,0.7333100165227523,0.47044696989622237,0.03479304228669485,0.5271038054971157,0
0.21480838534143726,0.4369455231040068,0.10186169403774434,2.218469231604424,0.27397901861008067,0.05574726252568056,0.13418068978368425,2.3487431720147387,0
0.46693629090107563,0.4039678672946435,0.29328199013035056,1.6020860951109284,0.4360606666897817,0.051604436764818226,0.23452070064650227,1.2711907809228327,0
0.39892731967740036,0.3843003825505471,0.1940560638044202,1.5994610605883413,0.44255910612156824,0.29971976974830394,0.19950127346819047,1.4564678033586818,0
0.393914253957949,0.40017670245323256,0.23921826416281983,1.5550175761554061,0.29996993252749904,0.2930492084897154,0.10781951035367904,2.4669700746529903,0
0.24455874030282126,0.4367417016527101,0.2481616353796498,1.6704404253801035,0.3825888860673665,0.2319351060096217,0.144244635712974,2.1241942218317496,1
0.3872229073115462,0.3586727868980546,0.18391904475306103,1.6780647441822412,0.4119556566196785,0.2875677942448788,0.14075087204606962,2.4896032650182645,0
0.5830660319148233,0.2651169791455399,0.29625531159956064,2.9112302639754657,0.11533306714618233,0.19155967265449036,0.0664548249499189,2.2494395452945675,0
-0.11622025482787926,-0.07931795838505759,0.029169499113484876,0.6817413894037485,0.7294922227850479,0.4236262900638837,0.0329626243128811,0.884342759584128,1
0.3322266300298823,0.3984300731374194,0.2610098418080967,2.019185986534939,0.40158135765327274,0.20144970720903355,0.20441108301434313,1.1455456370149681,0
0.3900314507761243,0.46701062247363156,0.15994082173784158,1.454143820964216,0.2960394959602225,0.0871348447662325,0.10162727917431068,1.3204274702339167,1
0.6254990046953537,0.16385430533406428,0.30595031894268576,2.7818155034581395,0.10817943079954813,0.10077591741345183,0.23774599219356318,1.6685886052239354,0
0.20545206751984177,0.26164974645645056,0.1858311009392121,1.7982610352697797,0.44261900954763034,0.25798554194522194,0.0831896113522987,1.9254363918285322,0
0.4575095281858031,0.37573966977124196,0.14953617471544972,2.665636603372038,0.1621481375881278,0.17457875372989168,0.21372086684192643,1.211951667277402,0
0.0043933608022799775,0.05048108868503215,-0.08375271374817055,0.9273439496315167,0.7593439399550966,0.6808815133510735,0.02721104118109196,0.7923323425869861,0
0.5760041593570557,0.4489758595997869,0.228025667106093,1.673951122646203,0.3712841452261092,0.2392617938742772,0.1680017117691372,1.0051566256394406,0
-0.05641402841868465,-0.19975702257510344,-0.08573572705670372,0.793966392919584,0.7681775503931524,0.6541911456539878,0.04657252550757201,0.31722344006121067,1
0.6232616915308841,0.42905488036369777,0.3283929171669686,2.7995593366091063,0.12038487367779628,0.1705594923213874,0.20563188806591848,1.2148123840874927,0
-0.09552811053632741,-0.014504938653482041,-0.07895131550285592,0.565541584195121,0.6303710989078022,0.6787218771009322,0.01602732139091201,0.41685769887220375,0
0.40002903293118686,0.2088861756097984,0.22455728596786262,1.699689699325194,0.28744884939909765,0.2333544351907787,0.06653210588340892,1.5362737626114533,0
0.2764954158579368,0.21224257753952727,0.12441075737453097,2.896526213925055,0.37764623461692504,0.0808426002113971,0.21984578523041703,2.3164596453784263,0
0.6334334252884506,0.3541463474458773,0.29515919505304977,1.7697111199456796,0.3665328806782211,0.2649667831674304,0.2328764595870167,1.1667269879593145,0
0.06073918991892119,-0.054563250278313435,0.04304795534219333,1.0095470178399188,0.6156157278789127,0.4968855576775072,0.029095696961241427,0.5826519669051206,0
0.6102281924765427,0.33751592983147616,0.1475122785898298,1.4232750186619463,0.3209728208706174,0.25479646047440485,0.10712033916111297,1.9701395795840788,1
0.5843884001625017,0.3589947686473569,0.2713214828639585,1.7606374277524768,0.39226999780433724,0.2508632002616557,0.2346964737144332,1.2919416823055194,0
0.25628520206734645,0.38638577348594716,0.26090218032417173,2.2581902967992273,0.3276606860757617,0.10258925547390309,0.11232985464815855,2.00152981717436,0
0.5864340784309885,0.3661081936805107,0.2001290127241767,2.9853492081937825,0.3967482941629942,0.15611934372992825,0.17919594139573713,2.049009020241267,0
0.12475188558215108,0.01729523909447689,-0.09886259541890594,0.8117879510683486,0.889793637932984,0.411591732368803,0.011876397964599323,0.8145074901734637,0
0.6062721552770698,0.27609600504335347,0.16328306878834276,2.402226039887653,0.2653397513191195,0.24558872444220958,0.19852717621363003,1.2246109882576535,0
-0.026522475962763498,-0.07602855482563095,-0.035449805170259335,1.1731424915069386,0.6931617412028983,0.6603385997366654,0.0388101470246308,0.8966999209068445,0
0.39424709636470257,0.3090412455869523,0.23940405077766846,1.3368346092130856,0.1302421453931345,0.2329796047483797,0.053282893181128735,2.392608524903042,0
0.255182622490103,0.3564921616448599,0.09181359645972814,1.3502935791329462,0.36116408939918876,0.06826898740182007,0.13794582749566503,2.408574732289265,1
-0.012987633218715683,0.09009270458071006,-0.13635949799166622,1.0459720406816602,0.6408845083493011,0.6880817096821443,0.04675778004095734,0.4066968175700235,0
0.2542540231199002,0.2475810368351105,0.2550356877623579,1.6232493334323177,0.12273308927651753,0.17936481278844274,0.1733861864322274,1.8802052303266232,1
0.27690738047492314,0.35889741179862816,0.15037126505766407,2.5046533390526537,0.3279263382073901,0.27368192717953327,0.21284450211779388,1.1334387927428935,0
0.25397308273589114,0.39083112306704293,0.3320434271000786,1.8975841406422658,0.3016725819667383,0.2714424769316623,0.17397884908026423,1.7916259525188725,0
0.5701029909365298,0.17028097974385065,0.16779432144298995,2.415839385979753,0.18491161515185056,0.12366805120840278,0.16975023986941284,1.4238574452243058,0
-0.11921064764111693,-0.08557975318405292,-0.019743943711403922,1.0503765268920577,0.7231036153739947,0.6329171154805503,0.007889348954037777,0.699946837869634,0
0.23548206375678146,0.3697551233276368,0.29526608936459875,1.9318412683828219,0.31619245712837885,0.21888642411749937,0.0603878450322892,2.2518224489815135,0
0.4199177757762209,0.18958399483369023,0.19390057108716052,1.8349895891139192,0.3994418606676903,0.15688277967349684,0.1996734913685823,2.1896861555094915,0
0.31543419229661357,0.49080924515133917,0.17523111418325316,2.0054880120783007,0.2985384428509312,0.27758604079567634,0.10223356094154977,1.85837671083006,0
0.5090987352717904,0.19844175100345962,0.32010643840715214,1.8096805037385195,0.12141614275056284,0.26877764650113717,0.1757957067788864,1.5924306554510943,0
0.3267084286349886,0.18523323528177005,0.2930223200147391,2.5858741291281655,0.25725583367963717,0.22413965327853008,0.15842516282047361,1.8614238979740794,0
0.39289152835042185,0.34557829040071075,0.2565020094561246,2.063602398667128,0.3263886635183759,0.1371265650342789,0.13962641311649687,1.6989229147918925,0
0.2533580448684277,0.2512203106218517,0.2860113326031186,1.7645016506395417,0.4448530996561737,0.13863711087443942,0.19496174501742664,1.3465405290858312,0
0.40096968560688206,0.2633979685838319,0.1224113527826926,1.526823481260703,0.36145184996751956,0.1055038182279285,0.21826312069740078,1.661475709468587,0
0.37768993541493145,0.2894542432018073,0.08268979122853734,1.3929458095135308,0.22015336895376195,0.14488422407929952,0.22555857314372663,2.310624779156778,0
0.48033779945964306,0.465237785457006,0.10465707549205414,2.1090874304362943,0.42994051668982813,0.21393337423977404,0.14635861443999887,2.25332731026094,0
0.3148019270021003,0.3045307136407119,0.34252578546413515,2.7820700998655763,0.13080993200173235,0.22203128955032359,0.17743595170951837,2.202482377047758,1
0.2036036633032023,0.3196058291191663,0.23431816920929838,2.4088267933260803,0.3895731545238096,0.2020872918345119,0.1758843730945558,1.9226812288351094,0
0.45660708405967165,0.23906896393448607,0.2947846608421981,1.8963357176192037,0.306198760810552,0.1618091231635268,0.126801428878828,1.858557168691599,0
-0.028320211774829754,-0.1277323046034746,-0.11074244983208131,1.1500599315122106,0.8790185221305737,0.6422152536526442,0.047482808672960106,0.841577815429797,0
0.2748402650940871,0.4641202820026544,0.19191795489196728,2.8773404301348906,0.2634532226709625,0.06767070546027286,0.22780532774568668,1.3049247385064615,0
0.34035056741199105,0.38408615788605804,0.19304041140282827,1.6596174953222433,0.15211147094004188,0.07889191642716122,0.06860068831972942,1.6239110947616484,0
0.01464062737611857,-0.05082959731241535,-0.017257263582000526,1.123629299448086,0.8010339384957308,0.48042184835143287,0.03977565920275977,0.7708073787071144,0
0.24158949520393042,0.31316853183296467,0.29225217709227963,2.9183800203437036,0.31178150324422266,0.16109763302158853,0.06489558449382689,1.7920360934939434,0
0.43559371723568674,0.2571053344250938,0.33587772611085703,2.3878365229525027,0.37172152354799637,0.1837630510224354,0.08138088768700191,1.291019014298809,0
0.36095469108759837,0.34611676865775487,0.17788503563053074,1.5551050450483044,0.1900382478796912,0.27072197616011356,0.09451090709855821,1.7584620333882095,0
0.45932626697766243,0.23402179694559566,0.2955050178773741,2.799579157507976,0.42473302993460504,0.12279837704661893,0.23319346958202386,1.4349690988078743,1
0.5117516778927547,0.24896755232597778,0.34289881031166364,2.8993179977555132,0.21768462961209467,0.18090392227213636,0.21746332822646403,2.481808510439015,0
0.6202979150045032,0.4399393418244686,0.30850212754145095,1.3722806084257289,0.2876028374157694,0.2962885078359814,0.08602996719840944,2.0998557644628706,0
0.2934578429289189,0.19426288235686381,0.32920818398328777,2.3226244338499162,0.2066007036535067,0.11902558214516125,0.22203571277723072,1.7334119197159037,0
0.5182705633998976,0.33367930480197555,0.3354152122215713,1.701368623015184,0.3525120395066984,0.14483708892265357,0.21236088811413195,2.41479029698674,0
-0.10768073574689717,-0.010868075077939188,-0.03433738712363993,0.5684964698496698,0.5633510455746524,0.6681151410484538,0.005757052359298855,0.9279864614189164,0
0.2947842750234354,0.422874637845736,0.25206467351445005,2.6102784073293153,0.3406436300063997,0.2791365132822801,0.10789369876599925,1.602382918911569,0
0.44314709025892485,0.4446500771425125,0.27173220084921,1.716908947194768,0.1579340010543565,0.05265593817706478,0.1893386819344106,1.4815399640576936,0
0.43008411096671983,0.22224310369216332,0.09706381022491857,1.3860978687407788,0.30731706996520947,0.10118487483469614,0.21078021382711837,2.111768374706145,0
0.22725327953568508,0.15384944037466092,0.1627698685290091,2.2461386353519286,0.167588068037745,0.25062375032826273,0.22070334832336758,2.4713500719105532,0
0.6224198673876622,0.45826481516014206,0.15861008631130935,2.842348214402454,0.3279753990803853,0.12815206979739258,0.08842800731997641,1.0462653368920263,0
0.4221077569710415,0.1778729489896669,0.2669628464776051,2.3359037034315002,0.32687409184616667,0.2441648545809602,0.13798981665210658,2.33498573142984,0
0.6026911403174839,0.23582685243558157,0.1761312618898166,2.4832957597526137,0.37994450277476455,0.12232359030217325,0.11894477248035483,2.249255596132795,0
0.2080090985244272,0.18830516448614407,0.14056045301137532,2.980789275028477,0.39333055804182604,0.21383510026450675,0.160555613062915,1.5478657901292712,0
0.2094194132714331,0.2182638196565673,0.09721786707766059,1.3512893281968836,0.1561588447224559,0.1888369862840955,0.17415043717669948,1.6269254002412312,0
0.5743955238996563,0.2211570898510289,0.11337283674291963,1.8726458344809744,0.26048233944751825,0.2064299523472134,0.218534471928497,1.5655889291846434,0
0.5857975205900988,0.1691016321823867,0.23653469378344288,2.660287165510416,0.4484106820710472,0.22971858011060975,0.08942226329752197,2.341435622708215,0
0.48150039787512006,0.3522850184093355,0.34713276914432833,2.1650826570641204,0.33223589165617395,0.23295581843949703,0.14107151688183012,2.302271862488659,0
0.49042940344061825,0.38874906051195557,0.13885306030882594,2.8293526267120925,0.3350198401197044,0.08241427175916803,0.19883635328299154,2.410855932331218,0
0.3936028265309369,0.2306072551933796,0.2963050836870085,1.3420154276903427,0.1857398804629447,0.2089494812559406,0.2237469956623107,1.6716776192170677,0
0.3775426437090915,0.391897315844011,0.12391665246390209,1.8245243715086406,0.13182695985663848,0.23425769113777495,0.13345348674036833,2.0878052042581334,0
0.23419707784212432,0.2588509846035819,0.18236562675691595,2.579291864705479,0.240420089465769,0.100052856994672,0.15784956545020773,2.4148719779372323,0
0.45595355719437874,0.375758624563409,0.3077824731931512,1.719058322599188,0.3486037836940201,0.06034886335370575,0.1944567478575306,1.5196289612253648,0
0.24494884309892304,0.32966854745924284,0.13976039130672813,1.4330101258181565,0.20304070111880768,0.11581058770518941,0.07164379378530782,1.600900988593539,0
-0.09341247346346841,-0.03876961556492903,0.036398834311148015,1.1255138362426855,0.7686131740563649,0.6716672999416629,0.04966617691077082,0.5898306977128054,0
0.46092540722649067,0.42766135996705745,0.24453603342252522,2.8869584406875264,0.44379341081881574,0.2194735823409586,0.13571069394962348,1.972660598001447,0
0.4610773414960867,0.45577113111519507,0.3272526287692853,2.2713837550028453,0.18369365788468017,0.26973399341286564,0.12298426231681575,1.1059751310040091,0
0.46390678056865897,0.39435517540694576,0.23814746825823935,1.5327868006405687,0.3325390228044163,0.23812857413478794,0.18982563356472637,1.4884350290920179,0
0.538245504744667,0.43715887827329103,0.15141191095966355,1.4778355765936368,0.11426161716767255,0.1484665059611232,0.11726915514424066,1.182941675093046,0
0.6446036192815818,0.475517032274535,0.18070462239369262,1.7040973080542798,0.12498933979239624,0.28061134656280423,0.1867977568560938,1.2688834287741537,0
